,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12
55,20.06524709,12.20228236,23.98368523,17.10609098,6.05629111,3.133261085,2.610028493,0.795324455,2.162153955,5.15988641,4.123464959,2.934212983
56,19.28348814,12.08411284,23.34977552,16.34179313,4.721340424,2.991132278,2.125442941,0.429657098,1.647399242,4.923169718,3.53816211,2.91244455
57,18.5970998,12.08620484,23.36329747,16.25037364,5.213760129,3.102606236,2.564265584,0.95810315,1.955113578,4.871696373,3.49086143,3.733615547
58,18.41354633,11.76941585,24.74738035,15.73647978,4.179909616,3.106704842,2.522438768,0.801882587,1.766607337,4.348142646,2.813193241,2.907923441
59,18.75535445,11.83957357,23.24557248,16.20319451,4.55404272,3.334795995,2.537548389,0.591670302,1.621580239,4.381237146,2.930490261,3.598400942
60,19.55621215,11.84310936,23.26325175,16.42391584,5.444134861,2.63039947,2.286935985,0.31478162,1.662768048,5.074481687,3.611400127,3.033581441
61,19.14541396,12.55443591,22.17051175,15.54800164,5.325762665,2.534720713,2.733156679,0.615053703,1.569736514,5.826642679,3.635180822,3.035505549
62,19.69324244,11.20553803,23.34933533,15.82396717,5.863248656,2.525412825,2.106569277,0.685354387,1.542762308,5.392239721,4.131645163,2.913795341
63,19.13902639,11.84818501,22.59159193,17.27255515,4.929491133,3.405828691,2.080972997,0.318589618,1.617929803,4.426774063,3.401846005,3.693123787
64,19.27808495,13.23865992,21.56454974,16.48391281,5.556199637,2.888418591,2.650496491,0.981443894,1.922595433,5.68464639,3.661497736,2.901822957
65,18.74621562,12.11784051,23.07632034,15.98248417,4.633154345,2.789722386,2.284509778,0.616516189,1.655391132,4.950374942,2.879579492,3.076004393
66,18.23987227,12.57812579,22.07920191,16.81183212,5.078717138,2.700759216,1.747534087,0.871209276,1.183783871,5.709462239,3.61662337,3.746069081
67,18.1599368,12.18017611,22.99592435,16.71494427,4.90757438,2.690931888,2.003019098,0.675125455,1.176392762,4.858373788,3.608303905,3.726051994
68,18.33254348,12.45663472,25.151906,15.4111143,3.98389482,2.959699308,2.827624758,0.725722531,1.610160288,4.847198697,2.973744168,2.940688778
69,18.33073896,12.0111647,22.73799439,17.04524559,5.172145314,3.45187981,3.120382867,1.108122119,2.291982608,4.585764052,3.502129496,3.684382461
70,19.62674039,12.63977752,22.66416013,16.60814716,4.930335152,3.12471604,2.698251583,0.420715042,2.150532722,5.389189616,3.56778216,2.942208796
71,19.61645405,11.13586197,25.36572645,15.62618416,5.441793393,2.552517814,2.534220134,0.318381109,1.972113797,4.560370043,3.588703295,2.940848706
72,19.1429963,12.18743802,22.03672857,16.67051164,4.933979232,2.95720234,2.044415262,0.894847616,1.616070625,5.267811388,3.489930735,2.912159759
73,20.03401365,12.54276846,23.61726346,16.51792973,5.599898773,2.653808465,2.639436491,0.314366764,1.697601897,5.613084652,4.118092762,2.939523343
74,18.98590445,11.5331046,22.41730419,17.24009209,4.604514426,4.337653827,2.547214639,1.117928269,2.34664443,4.434947738,3.584694486,3.680342728
75,18.14611295,12.10414847,23.22875233,16.04001625,4.494540187,3.464057495,2.555008347,1.216910838,1.950396507,4.504967394,2.934210566,3.075047292
76,17.98644628,11.23104278,23.0764772,15.96367376,4.788665903,3.626814509,2.171295354,1.694668049,1.608181504,4.485938056,2.919409086,3.608748272
77,18.42712603,12.2619607,22.23413039,16.35619164,4.562487423,3.310860703,2.046447124,0.913039592,1.283184644,5.142289863,2.921879552,3.593274612
78,18.48203919,13.72063829,22.12365431,16.52408251,4.665098598,2.650665157,2.575914566,0.318675124,1.301069581,5.960584864,3.636142053,3.5981246
79,18.48996453,11.76272872,22.82085823,17.34005356,4.993410437,3.540365583,2.772320551,1.070802734,2.324117785,4.239113888,3.506315727,3.630410862
80,19.58297673,12.21614584,23.96367705,16.64170464,4.445186429,3.158469216,2.307554534,0.715540154,1.675576482,5.246049393,4.052762846,3.046225461
81,18.32278268,11.88121513,22.74132296,16.55527867,4.099003632,3.493485484,2.433944521,1.187229591,1.991445166,4.595981009,2.860838668,3.069467644
82,18.50065992,11.84323287,24.65837143,16.09590047,4.094299268,3.65485527,2.801284283,0.731800252,1.610649393,4.386751095,3.09147827,3.629767019
83,18.5955746,12.12502877,23.63775855,15.75519903,4.686628364,2.557873142,2.445968325,0.659303653,1.580940662,4.820239149,2.965176549,2.939821568
84,18.65894568,12.16450999,22.07527988,16.49543908,4.685722007,2.658161941,2.05894599,0.845405585,1.611357597,5.169025656,3.000034078,2.941807305
85,18.50111445,12.72598855,22.23577307,16.22906422,4.437869952,2.523673536,1.746545978,0.680462348,1.183576031,5.653659734,2.989433936,2.909243165
86,18.98711854,12.31983673,21.64761942,16.57069679,5.378828818,3.481445364,2.12197375,1.061354418,1.283603454,5.918692918,3.577694455,3.763598811
87,19.44043305,11.41499296,22.17204646,17.56681246,5.621057757,3.781063506,2.586211252,0.798914222,2.135806028,4.673718192,3.635224599,3.580956322
88,18.93452027,13.05895149,21.59325768,16.49784104,5.07449941,2.770836439,2.381653126,0.779771382,1.28278787,5.721194886,3.549084346,3.053119404
89,18.40478088,11.92754266,24.50871066,15.60227304,4.383888649,3.037856839,2.637563588,1.023022835,1.699043633,4.764122965,2.996007461,3.029886099
90,18.5360796,12.36513565,23.7599041,16.2638339,4.209795705,2.549693655,2.063373675,0.316310543,1.200650288,5.066253833,2.968692687,2.938336248
91,19.73221903,12.69725051,22.66570878,16.23145044,5.043253477,3.162562889,2.5021409,0.429052241,2.032608714,5.491255387,3.474608878,3.078698101
92,18.61546547,12.41869745,22.26409007,16.48255993,4.7948523,3.317358309,1.920036801,0.958834999,1.282197592,5.239677836,2.933158794,3.60564556
93,19.38695324,11.7705634,24.33422058,15.47107317,5.099914051,2.666128961,2.420651296,0.484603648,1.638203305,4.840068713,3.586736979,2.942072202
94,18.59605089,11.81547855,23.94391909,16.00091501,4.196993111,3.421091712,2.858011471,1.106259243,2.403939248,4.387732909,2.862970724,2.912452926
95,19.06400521,11.60061567,22.08724238,17.62899589,4.828029216,3.426634842,2.211409813,0.417256901,1.652840315,4.265974565,2.804704889,3.7140711
96,18.80583094,11.94245856,23.60770068,16.19680453,4.832936312,3.027705337,2.401045637,0.8673218,1.967690011,4.712805913,3.166349902,2.930361007
97,18.27235524,11.87314102,22.73468652,17.29055718,4.918913274,3.992746487,2.426674411,1.151892183,1.987368928,4.721169509,3.602898974,4.286141628
98,19.66230136,11.84777103,23.40215667,15.72026967,5.897098042,2.547795068,1.764116286,0.815620414,1.200037975,6.471488482,4.400513929,2.933601868
99,18.0623538,12.14717316,21.73490438,17.56830447,4.705744245,3.96486001,2.841450797,1.102508883,1.970275142,4.84934539,3.569872529,4.341774499
100,19.22997122,12.77738264,22.6954902,16.64302526,5.935909248,2.556583079,2.438675824,0.508566661,1.571223785,5.7534574,4.232793281,3.623349815
101,19.12197938,11.10172453,24.1553546,16.26873844,4.973484427,3.601748961,2.517427648,0.720796591,1.955321311,4.452867628,3.471610504,3.587664371
102,18.4051057,11.08154321,21.94490524,17.27926369,4.301790188,3.69137573,2.473114068,0.683979064,1.915253064,3.758840565,2.791959393,3.712089825
103,18.88807822,12.34951547,23.23530588,16.16838716,4.595569272,3.353088819,2.384959755,0.485997042,1.635910169,4.951490583,3.088750804,3.627704402
104,19.16592863,13.01143774,22.24032796,17.30434251,5.347884133,2.547348331,2.234384758,0.320061336,1.198617216,5.80292458,4.317289959,3.502859653
105,18.93353247,12.17981875,23.15897467,15.73606383,4.387295493,3.29895989,2.41180952,0.786652499,2.336803846,4.451169822,2.827789506,2.914060557
106,19.61639495,13.02763933,21.19834974,16.6864345,5.269691971,3.293406279,2.911451313,0.309105395,1.991465536,5.549189184,3.444850266,3.55511392
107,18.40262525,11.69660528,23.46379702,16.5586492,5.260990022,3.574229654,2.491855327,1.005872912,1.92974899,4.696923644,3.453741554,4.239134029
108,19.02759723,12.13630536,22.306813,17.17338236,5.107039724,4.190554194,2.749430918,0.663438715,2.658278829,4.244622734,3.457921081,4.412846497
109,19.0230699,12.52486299,22.71892647,16.05601248,4.800026881,2.803071551,2.425207487,0.619004987,1.287694043,5.754899283,3.593250642,3.075715313
110,18.65524963,12.52283069,23.03547154,15.83777923,4.350787861,3.325209224,2.053825812,1.113949479,1.975613648,4.81450092,2.954662247,2.942496441
111,18.55239028,12.62806774,22.07113232,16.2701219,5.459431312,2.553161763,2.169845382,0.873317316,1.606095166,5.757673584,3.521043761,3.584403985
112,18.04684354,12.29968866,23.00350006,15.87565389,5.070693823,3.342924121,2.565935962,1.782368041,2.002822112,5.521757379,3.466927073,3.549087669
113,18.68722422,11.21106515,23.09835993,16.88151667,4.591932907,3.388741917,2.113153682,0.613519604,1.555292679,3.894109181,2.92658272,3.767455061
114,19.199208,11.4162665,23.68980701,15.73212762,4.934089612,3.07179107,2.830957695,0.729888951,1.961193792,4.727257515,3.445958279,3.046855256
115,18.3539415,11.40201044,21.97220937,17.07178194,4.849482286,3.694071809,2.646445138,0.961628302,1.917704002,3.873258094,2.881819725,3.708537267
116,18.6185696,12.67451594,22.46969682,16.24517972,4.258791088,3.758263756,2.470820016,0.708629733,2.045867042,5.211501293,2.813203312,3.617428518
117,19.57029349,13.25427505,21.36480244,17.04156456,4.854195415,3.965273574,2.593003139,0.593461619,2.358768145,5.298829618,3.45947141,3.576511381
118,19.45151976,11.08091671,24.27285357,15.43733073,5.625016914,2.692041243,2.483062424,0.633066194,1.920956086,4.732432637,3.489870002,3.079014469
119,18.46727301,12.89942001,24.50755867,15.72179455,3.9969316,3.075715253,2.480587476,0.732646232,1.726176233,5.468478629,2.906005017,2.941482068
120,19.0018372,12.90326781,22.50057,16.14372603,5.107980059,3.488795153,2.858535333,1.187909067,2.148693144,5.989762057,3.521172967,2.901046186
121,18.68271197,12.29419326,22.70230409,15.84685565,4.526039064,2.522030662,2.409508851,0.321593319,1.534545357,4.965585982,2.856897197,2.905390479
122,19.98693679,13.04883711,22.02939157,17.31261111,6.0709039,3.135852602,2.864323222,0.802480045,2.150286873,6.168053674,4.740590685,3.507398215
123,18.6798104,13.4001865,22.19806376,16.11879648,5.187078073,2.632726109,2.553018475,0.612154884,1.68540733,6.265285756,3.488689167,3.54436103
124,18.38425186,12.14641012,23.01293683,15.34367733,4.56234382,2.967386336,2.828476576,1.088627344,1.984793667,5.087166149,2.875447642,2.938689105
125,20.01756933,11.3952036,23.2528661,16.42518107,5.699816254,2.762141573,2.213803838,0.420935776,1.655234341,5.229140794,4.031672533,3.045898957
126,18.79770484,12.576232,23.1115745,16.42845827,5.034903222,2.650518567,2.64942337,0.318155913,1.705308412,5.137669289,3.520697982,3.583206636
127,18.15409397,11.60719086,23.61089084,16.35297291,4.139200024,4.065240734,3.163384433,1.74722589,2.72410902,4.045635511,2.876517069,2.906251624
128,19.37384857,11.11405665,24.02699494,15.8094182,5.449030049,3.528492458,3.034556516,1.067595594,2.694744685,4.089014677,3.449606258,3.050337926
129,18.70469826,12.65866263,22.44803491,16.28298074,5.121372954,3.246793724,2.487826975,0.974703703,2.282657604,5.154498848,3.501047141,3.552400032
130,19.32776269,13.48753076,21.07344533,17.80626611,5.701033863,2.649967054,2.428545397,0.318180884,1.653584567,6.163545852,4.839547007,4.195830228
131,18.2831791,12.50229226,22.80840316,15.79499723,4.252651187,2.553804912,2.227296962,0.680352677,1.204756676,5.433135956,2.959840322,2.938868027
132,18.21063839,11.90601772,24.15912563,16.09257878,4.000173153,4.426741312,2.862888232,1.427435424,2.408863698,4.497245228,2.926958499,3.719982236
133,19.06800429,11.27758974,23.199514,16.4288013,4.802100023,2.639402437,2.431012128,0.488853092,1.990356069,4.002304371,2.885567298,2.911439133
134,19.90980367,12.61472316,22.61348244,17.25125933,6.322701462,2.630267824,2.119412228,0.317878511,1.660165907,5.840752391,4.812874128,3.610218424
135,18.81491215,12.81987302,22.38128799,16.25401605,5.026363756,3.49319543,2.861490479,1.184330913,2.154507623,5.910605948,3.641851885,3.019640266
136,18.29967443,11.94705652,22.88368942,16.59817306,3.922779803,3.59501041,2.960324149,1.240608918,2.098225433,4.620501458,2.878218253,3.059094651
137,19.68481249,12.28700176,23.83739566,15.80304651,5.358960305,2.636592654,2.066420695,0.487378924,1.62070541,5.391423168,3.600466621,2.910518394
138,19.5285828,13.22290095,22.07599869,17.01922933,5.066536683,2.769515045,2.833242771,0.427435873,1.663692887,5.881395199,4.047790161,3.577345507
139,18.4599417,12.88347523,22.31930927,16.09870149,5.241632511,3.05078497,2.476762347,0.995208456,1.91465601,5.868379837,3.490134976,3.71004107
140,19.07726211,11.4112502,24.07949244,15.76685183,5.238289469,3.301520812,2.909775793,0.961663111,2.310005753,4.47857548,3.499842956,2.90491238
141,18.79268316,11.22728137,24.56973187,15.41031392,5.085819549,2.525797406,2.482134346,0.631226421,1.920028009,4.216868917,2.972100991,3.030665124
142,19.29581669,11.6682586,23.59474861,15.69466718,5.358647342,2.805637338,2.375160213,0.753256558,1.611982776,5.04677073,3.60606549,3.082875469
143,18.2504524,13.06801241,22.74073686,16.25980008,4.601072488,3.317523118,2.403118674,0.973797807,1.977421108,5.601676331,3.494438914,3.553951388
144,18.90965701,11.37732186,23.45695416,16.45886436,5.060076917,3.043934468,2.782257453,0.874577334,2.354047136,3.985476108,2.90823774,2.932704499
145,19.15758926,12.40716042,23.19834585,15.91178807,4.749048773,3.025689206,2.055043979,0.788326922,1.977165684,4.802437199,3.129508549,2.939958428
146,19.65603508,11.92662515,23.29383501,16.61382796,5.150882254,3.540885408,2.770796761,1.259379419,2.339469332,5.019817632,4.050720609,3.048184832
147,18.23769001,12.14413372,22.58076497,16.23790837,4.275488761,2.792307328,2.138391677,0.700088605,1.281432147,4.812872364,2.933084494,3.072155817
148,19.00808549,11.64599799,22.5534482,16.69648685,5.175304533,3.131734167,2.847546369,0.801278029,2.134387083,4.662283686,3.433279491,2.929282434
149,18.59975726,12.258104,22.20849853,16.69579994,4.333207744,2.878256997,1.74616459,0.800889982,1.537125282,4.95357697,2.974571571,2.909815058
150,18.48258456,12.18487114,22.07280824,16.53455951,4.967307247,3.476816268,1.73553742,1.237232084,1.273726482,5.293639576,2.924012776,3.769473062
151,18.76761717,12.34783125,22.23423213,16.88685943,5.261625289,3.982544818,2.748372906,0.972488833,1.991771586,5.487333576,4.110123828,4.29283319
152,19.5760321,12.29348915,23.61896483,16.79432779,4.791630027,2.665036914,2.077194212,0.47619935,1.636300447,4.71387114,3.601082411,2.947760007
153,19.57346532,11.81751994,23.73450919,15.9127831,5.151509078,3.038268803,2.375569007,0.611991699,1.896985498,4.737745373,3.631161134,3.0806478
154,19.75710126,12.75184475,21.53311192,16.14217084,5.97183307,2.663891957,2.425419483,0.807979223,1.554116374,6.40036135,4.024771185,3.048707968
155,18.61804562,11.33321614,22.34202457,16.6965739,4.514233828,2.52442824,2.090539883,0.321882763,1.531970385,4.005756423,2.804643852,2.907238636
156,19.46324626,12.95585957,23.38002419,16.19471707,5.0237012,2.9879762,2.616848939,0.615410061,2.021743519,5.461450992,3.58514758,2.941384471
157,19.12810323,13.23680654,22.12463348,16.96949814,4.781852477,3.271895612,2.820957248,0.323639508,1.291738571,5.510448025,3.699993268,3.685429029
158,18.91715697,12.59624504,22.09683097,17.18538076,4.809835047,3.149991272,2.677130967,0.427867884,2.027070837,4.777385004,3.408540147,3.628177109
159,18.55896515,12.56676475,22.43470845,16.69732821,4.908490621,3.005932723,2.570456408,0.660707712,1.977526954,5.082515909,3.48623107,3.552130821
160,18.06001888,11.19963666,23.07959432,15.87733181,4.667102467,2.95942914,2.173924448,1.564106401,1.610174232,4.598847078,2.813486578,2.939703777
161,17.96939151,11.99912071,22.46031553,16.4794859,4.797125957,3.307721421,2.807452127,1.459166574,1.966589706,4.946751914,3.433513797,3.518044929
162,18.83109489,12.6718063,24.00413881,16.96211211,5.179571379,3.030795357,2.305690101,0.685299775,1.680649283,5.226798812,4.038914622,3.533049559
163,18.49053917,11.44803506,24.51371928,16.32264714,4.829252537,3.647756836,2.171453221,1.415862646,1.608339371,4.424513459,2.966405135,3.632863842
164,18.79808416,12.05116661,23.41228317,16.64853855,5.144001684,3.630717253,2.774832679,1.444668164,2.143165934,4.722399679,3.460913738,3.04567239
165,18.44792724,12.16937255,23.40050986,17.03023172,4.520274266,3.11905006,2.302145887,0.618023971,1.610833889,4.467871302,3.503211117,3.637028588
166,18.74078178,12.02699135,23.11079043,15.96943344,4.639838859,2.649127323,2.157471411,0.682727697,1.694828476,4.854920483,2.92140549,2.938972495
167,18.72654887,11.95263382,23.30871159,16.13566637,5.584966772,2.989782186,2.763807553,1.029893437,2.311370922,4.774661247,3.624739463,3.680669259
168,18.93702958,13.29542965,22.60318807,16.86662043,5.687410828,2.656636178,2.240667181,0.672429979,1.306495482,5.859485725,4.230607434,3.65947727
169,18.82554647,12.29032922,22.74290286,16.09152063,4.539857894,2.789226418,2.537952312,0.420677586,1.662988818,4.957118951,2.827100749,3.073501968
170,18.84863133,11.73074338,22.96710787,16.34795759,4.484970474,3.109221482,2.734071838,0.616007931,1.97733936,4.268592237,2.811894968,3.069479914
171,18.83990649,11.94477711,23.43496071,16.73260067,5.754793022,3.284913737,2.38003103,1.153359704,1.944816232,5.277261845,4.294301733,3.566361303
172,18.83847331,11.56046357,23.61575984,16.10713792,4.816251699,3.202668804,2.79999089,0.328888617,1.93447431,4.255963783,2.940675728,3.702093902
173,18.76999437,11.76979639,24.73141556,15.95453002,4.783411668,3.748870554,2.845803446,1.754676917,2.39872448,4.609550604,3.489589475,2.948000397
174,19.80567158,12.18537152,23.72793351,16.35438786,5.388028144,2.527901593,1.748209026,0.817682677,1.184130715,5.711511434,4.236177915,2.911161415
175,19.11123089,12.85479339,22.67108902,16.85046065,4.826117479,3.608582226,2.904612648,1.155148998,2.449064816,5.432951995,4.11290538,3.673279078
176,18.65636324,11.99457295,23.04584605,15.6277091,4.474316179,3.242420504,2.483453755,0.970330483,2.278284384,4.487458996,2.842825335,2.910483079
177,18.90386805,12.08951933,23.06600256,16.45377171,4.836467057,3.375643792,2.129959315,0.497944102,1.565881004,4.950537605,2.82181167,3.76108674
178,19.8827909,12.79682385,21.61808575,17.41057395,5.678250413,2.631230111,2.288361844,0.31861725,1.655996643,5.992957601,4.807275164,3.610576544
179,19.04391636,13.69943625,22.11577955,16.39704856,4.239266451,2.917180016,2.04504809,0.32454801,1.567584441,5.574652942,3.011213976,2.939485967
180,19.61710599,11.60029754,23.73924445,16.50545706,4.847587622,3.051396608,2.120228136,0.3286354,1.910323552,4.466534632,3.611414344,3.0805834
181,18.71845114,12.14908529,23.62000472,16.00821585,4.432112975,3.65656979,2.863924542,0.745233893,1.998706048,4.948736194,2.93971565,3.618047898
182,19.54971639,11.81199412,23.41691768,16.14684863,4.944737637,3.466632085,2.346684243,0.593671461,2.282472316,4.472115607,3.446999604,3.084496587
183,18.34920136,12.96629943,23.09929487,16.08937948,5.177416402,2.549459701,2.103799374,0.816912697,1.199864125,5.832828799,3.658129086,3.620011296
184,18.72945926,11.43188563,23.89380504,15.41647304,5.006881025,2.650811182,2.323636062,0.954122393,1.690781789,4.638659884,2.968649516,2.93757419
185,18.58658518,11.30829684,23.75964324,16.03256158,4.512603792,3.341392663,2.827986432,1.35794259,2.372070975,4.139543731,2.908467764,2.942699331
186,19.45396132,12.90074664,23.3585293,16.82839128,5.451322878,3.535921537,2.89461337,1.195682351,2.185775463,5.852842412,4.088991455,2.934633447
187,18.20954504,12.10540825,24.5440726,15.86789974,4.445970072,3.536916172,2.914838129,1.406132925,2.187872805,4.773249821,2.84831741,2.933530739
