,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12
108,19.35453109,11.3014222,22.86373025,16.62449198,5.18913488,3.297419191,2.047701805,0.589416436,1.619839101,4.497754292,3.544372628,3.562619567
109,18.70543877,12.37460842,21.45075499,17.82284373,4.799000024,3.544176121,2.114291808,0.875109011,1.55478556,5.239378443,4.055071649,4.202690039
110,18.04061554,11.21055695,23.98975891,15.5537077,4.212549324,3.286920678,2.376078173,1.316270732,1.946823173,4.017299228,2.808054049,2.914945146
111,18.97315521,12.85517936,21.59493403,17.33525976,4.615924745,3.775052518,2.541822857,0.827867714,1.790022202,5.417314123,3.436623381,3.551810686
112,19.27331428,11.38394568,24.09728236,16.83478488,5.026806261,3.193036556,2.539434754,0.314811518,1.977328417,4.078170104,2.832158743,3.584937039
113,18.53346733,11.52852367,23.2293062,16.61723246,4.1090633,3.294050034,2.158438071,1.024667097,1.952918319,3.765477563,2.915928439,2.910061546
114,18.32218395,11.88123592,23.62998286,15.94641683,4.240795429,3.030369172,2.152674561,1.095613847,1.690271667,4.706430985,2.887125108,2.910476149
115,18.6716942,12.02253775,23.92500638,16.58075053,4.765400879,3.625062019,2.449797819,0.875447042,1.580458249,4.929670328,3.408393998,3.636546818
116,18.07277971,11.41763358,21.48890611,18.18411099,4.264875117,4.311818868,2.291277009,0.694745125,1.652763098,3.907245816,2.873325095,4.218609188
117,18.25126167,12.2210221,22.64817615,16.67864375,5.226485698,2.653845314,1.926634341,0.961142238,1.304590406,5.08610421,3.509073363,3.541011172
118,19.3768157,12.33845227,22.80574637,15.69225931,5.415634804,2.629976059,2.511434649,0.789823685,1.677448204,5.865261191,3.476283001,2.910431053
119,18.1719204,12.65079087,22.36010901,16.59773382,4.923706406,3.032597029,2.143920542,1.067506061,1.683001454,5.483745981,3.553024571,3.610211281
120,18.66965494,12.49163908,22.99464617,17.07653778,5.032401085,2.652893766,2.614843668,0.314366764,1.673009074,5.04825959,3.552353001,3.605542562
121,18.88253147,11.87351014,23.5474372,15.75724606,5.393036079,3.422594283,2.527456847,1.562447414,2.073793504,5.501963311,3.584173477,2.92851469
122,18.76457705,12.81825183,23.36472764,17.49947418,5.127816834,3.022726527,2.503950124,0.990632758,1.669459512,5.591777886,4.282058326,3.601493456
123,18.22728187,11.94828547,23.12765767,16.56668547,5.052621468,3.02488444,2.136992685,1.061880039,1.67608366,4.900075327,3.641751185,3.630141507
124,18.60627728,11.86564821,23.18014941,15.43219819,4.789611209,2.920670084,2.39993865,1.241821127,1.943683019,4.699878823,2.935269965,2.914415601
125,17.96180941,11.11869655,25.0586405,15.67191704,4.15172101,4.027375776,3.126553684,1.710395142,2.687278271,3.56725262,2.845496051,2.905217414
126,19.41904443,13.42500731,21.43341938,17.69090267,6.149161848,3.107528462,2.589822914,0.799700288,2.138741849,5.861049627,4.181862701,3.594064695
127,19.15392391,12.18911426,23.95867615,16.72656388,4.694114668,3.394801246,2.494574967,1.347718429,2.051030368,4.86739795,3.593262297,2.905259295
128,18.41962534,11.39044068,22.72384615,15.92970579,4.884385582,3.178785033,2.417103388,0.90944659,1.558412245,4.429103026,2.884076745,3.561825314
129,18.49813922,11.37591531,23.92450419,16.4105559,4.316912845,3.691024293,2.584832771,0.609438516,1.993739791,3.950646037,2.83888356,3.646388913
130,18.71698211,12.07008043,23.47865395,16.10757101,4.436721922,3.067499793,2.802335365,0.874761916,2.039838154,4.792376798,2.90177014,2.942553372
131,19.68407583,12.82094503,22.08485329,16.86740356,4.542986987,2.90021179,2.135501264,0.512090975,1.938772903,5.203979675,3.731938378,3.035326371
132,19.44043075,13.7061316,21.43499157,17.45336334,6.154923458,3.111883253,2.854974031,0.804598483,2.144141591,6.141605505,4.183469723,3.594758701
133,19.63945863,11.91538706,22.79154206,15.62669054,5.578726286,2.670197763,2.415181269,0.671298289,1.985891231,5.43118712,3.598535734,2.939521659
134,19.07703435,12.25269314,21.69634208,16.29410243,4.563610774,2.887976589,2.750970318,0.332965516,2.265736136,4.468842493,2.849942191,2.910820871
135,18.62364436,11.7482874,24.53336764,16.0029409,4.330572685,3.663992765,3.176007076,0.744400529,2.003876622,4.442658451,2.834839028,3.624545372
136,18.34128245,11.37457638,23.13221738,16.58643055,4.601480363,3.560527553,2.651223183,0.696798657,1.923673641,3.894557987,2.90181579,3.574054229
137,18.23318865,12.82072384,21.22353541,16.1993351,4.71080675,3.317047955,2.137862312,1.27120103,1.293608803,5.949860417,2.91735445,3.593262008
138,19.28026785,12.6796792,22.07511532,16.96133783,4.656703535,3.193535178,2.137551641,0.679732065,1.575445304,5.360325454,3.545164714,3.577757151
139,18.70186793,12.02559688,22.11910709,17.43765313,4.218627578,3.661531745,1.938566697,0.656893408,1.66586048,4.120718033,2.929094108,3.584217421
140,18.69828069,11.9638885,22.29110874,17.20871459,4.975275429,3.610883248,2.104083711,1.040391576,1.642526416,4.822910109,3.555977131,3.648114957
141,18.75819393,12.0975994,22.46356917,16.91701843,4.860738659,3.567674777,2.466298857,1.017473936,1.601302227,4.819991953,3.525586118,3.532339892
142,18.4565552,11.50433279,23.01570361,16.16087259,4.287251404,3.601779406,2.707028015,0.616988254,1.9533773,4.086059376,2.804159783,3.557122697
143,19.44543287,11.93268552,22.92291893,16.65052246,5.423565502,3.322028466,2.431361046,0.48220605,1.990912593,4.692181841,3.468331118,3.595256667
144,18.28088833,11.41092604,24.1090058,16.6016611,4.434478477,4.311699472,2.776372516,1.360827431,2.329757525,3.661038854,2.92755038,3.546448399
145,18.00221334,11.77803519,22.27797031,17.16715501,5.164499378,3.532056082,2.111157288,1.166886024,1.547078978,4.983742943,3.519776906,4.282045828
146,18.80937564,11.38774533,22.60441759,17.02148457,4.864198518,3.68323607,2.926448018,0.687137457,2.327651057,3.786950274,2.807969158,3.560550884
147,18.78584834,11.85829691,22.670332,16.33251955,4.581392108,3.734939627,2.819777703,0.785444539,1.746885924,5.028019876,3.376010062,3.554104956
148,19.59722867,12.11471556,23.07267695,16.27753846,5.316762016,3.005542551,2.117410743,1.334859701,1.661771673,5.826915804,4.138348063,2.914741778
149,18.83555329,13.29599127,22.06193294,16.77417753,4.56737358,3.09479685,2.995753015,0.788218933,1.751025972,5.849487186,4.02577912,3.496061034
150,19.59493875,12.21565052,23.11225147,16.71103932,5.48630016,3.283689833,2.74107967,0.64824602,1.969108728,4.742235585,3.607666411,3.579370633
151,19.36890693,12.66350733,22.54875078,16.3855701,5.146646346,3.414657795,2.843649051,0.419991216,1.773093626,5.880301134,3.460701861,3.597743537
152,18.43749311,11.96015287,23.23344058,16.3640913,4.570217806,3.314152502,1.740288355,0.91607929,1.286476443,4.842653526,2.923638417,3.594953778
153,19.13892925,12.43560792,23.08623113,16.13592857,4.831459669,2.985698303,2.704776872,0.799886503,1.636466928,5.554306788,3.672162907,2.94169356
154,18.73368828,12.64282165,22.10081418,16.83283607,5.174662183,2.523398534,2.098259027,0.321882763,1.539689529,5.313468558,3.512245565,3.545429769
155,19.99644149,12.7445092,23.09318732,17.0699049,4.444880012,3.020995935,2.149379594,0.319675652,2.056198667,4.821296624,3.631913763,2.941825246
156,19.73132365,11.98998187,23.75856758,16.17012451,5.034808668,3.117866614,2.510271271,0.424858173,2.142048446,4.864708148,3.681475288,2.936593161
157,18.21063839,11.90601772,24.15912563,16.09257878,4.000173153,4.426741312,2.862888232,1.427435424,2.408863698,4.497245228,2.926958499,3.719982236
158,18.22730385,11.58238262,24.74596257,15.72906872,3.993233149,3.105710121,2.52053099,0.799865421,1.765612616,4.160987108,2.813193241,2.907923441
159,18.15409397,11.60719086,23.61089084,16.35297291,4.139200024,4.065240734,3.163384433,1.74722589,2.72410902,4.045635511,2.876517069,2.906251624
160,19.44043305,11.41499296,22.17204646,17.56681246,5.621057757,3.781063506,2.586211252,0.798914222,2.135806028,4.673718192,3.635224599,3.580956322
161,18.6798104,13.4001865,22.19806376,16.11879648,5.187078073,2.632726109,2.553018475,0.612154884,1.68540733,6.265285756,3.488689167,3.54436103
162,18.40478088,11.92754266,24.50871066,15.60227304,4.383888649,3.037856839,2.637563588,1.023022835,1.699043633,4.764122965,2.996007461,3.029886099
163,18.0623538,12.14717316,21.73490438,17.56830447,4.705744245,3.96486001,2.841450797,1.102508883,1.970275142,4.84934539,3.569872529,4.341774499
164,18.64919113,11.44374079,22.21668405,17.09738691,4.650739529,4.052676205,2.221688651,0.662290187,1.611350507,4.423448067,3.046958224,4.326325609
165,19.16592863,13.01143774,22.24032796,17.30434251,5.347884133,2.547348331,2.234384758,0.320061336,1.198617216,5.80292458,4.317289959,3.502859653
166,18.18687922,12.46805328,22.06657283,16.3593075,4.386860916,3.184279737,2.305872611,0.67762479,1.192156908,5.161382163,3.051955626,3.696343653
167,19.69062637,13.13807402,22.99188507,16.48326267,5.633552256,3.166066842,2.548823509,1.191711186,1.815920768,6.478479434,4.088190051,2.944128581
168,19.06410677,13.59971842,22.37885164,16.83334045,5.476973435,2.96116402,2.345168657,0.8048105,1.620972077,6.076060489,4.287442852,3.613371053
169,18.36926413,11.58666321,24.22581167,16.34985333,3.980346873,3.138290179,2.552076838,0.831411269,1.797158464,4.154715338,2.807955681,2.908957651
170,18.98684705,12.45058182,21.03985998,16.49538108,5.407972769,3.146355322,2.39307039,0.809087374,1.521767281,5.641357626,3.441467767,3.529473709
171,18.82982424,11.41669747,24.37728689,16.08233318,4.952704591,4.026008659,2.594719456,1.336885261,1.997804545,4.939180593,3.563283461,3.626058437
172,19.50179131,11.06856952,23.17182225,16.56562895,5.767334516,3.593217057,2.767388854,0.693696214,2.306692751,4.359614388,3.665173134,3.609846176
173,19.19023747,11.56559892,25.05508635,15.72842182,5.070959967,2.962094994,2.049887661,0.89927426,1.621997489,4.756778547,3.612108343,2.91160365
174,18.53987072,12.1910489,23.57950009,15.50824435,4.655251197,2.53563001,2.427753812,0.509169093,1.560927943,5.059175665,2.980146472,3.030934929
175,18.91931589,12.58119303,23.29479441,17.41527942,5.65103494,3.695892259,2.123545668,0.982789942,1.674482689,5.47971784,4.015352167,4.207652298
176,19.03309745,11.87883613,23.47437252,15.71920502,4.591661518,3.047293848,2.865040151,0.707540803,2.411651122,4.461903786,2.912526547,2.93949938
177,18.72945926,11.43188563,23.89380504,15.41647304,5.006881025,2.650811182,2.323636062,0.954122393,1.690781789,4.638659884,2.968649516,2.93757419
178,19.08395332,13.74358906,21.11479854,17.19828036,5.477448852,2.523636556,2.313438398,0.32291831,1.181962991,6.154834895,4.21812161,3.546032922
179,18.84300963,12.7208051,21.29936915,17.72553125,5.014162794,3.690352541,2.127273946,1.051704727,1.666079963,5.57889865,4.030506534,4.206613864
180,18.81236606,11.33620631,22.59691788,16.89583275,4.95538214,3.54556353,3.027520371,0.698868825,2.302606669,3.800382518,2.811278606,3.557020038
181,19.00808549,11.64599799,22.5534482,16.69648685,5.175304533,3.131734167,2.847546369,0.801278029,2.134387083,4.662283686,3.433279491,2.929282434
182,19.50569755,12.75229478,23.32733225,16.5929834,5.989070561,3.366500572,2.778023418,1.171868289,2.016354498,6.16853741,4.732897081,3.519491255
183,18.83109489,12.6718063,24.00413881,16.96211211,5.179571379,3.030795357,2.305690101,0.685299775,1.680649283,5.226798812,4.038914622,3.533049559
184,19.50127551,12.34702772,22.2973982,16.88144802,5.665313611,2.993604561,2.191593229,0.422133476,1.997258717,5.144813469,4.057568871,3.564894327
185,19.09874055,11.80102238,22.07238475,17.72606501,4.935959533,3.914609882,2.086553206,0.320243447,1.626954185,4.414799339,3.388402698,4.196806977
186,18.40317226,11.56496583,23.92097116,16.32131962,4.479181716,3.703067498,2.067257249,0.948868088,1.639511893,4.167984606,2.912383337,3.654782635
187,18.46764126,12.67936037,22.81774474,15.98239613,4.850471332,3.384797167,3.144498932,1.074703237,2.367688484,5.26469975,3.497312238,3.551567496
